MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,"IC50, mM","CC50, mM",SI
11.62135351889072,0.002243126417233565,-3.191079341458806,0.8926118631574623,28.31818181818182,325.474,0.0,0.1750949102715942,-0.3930869361274414,1.272727272727273,32.22774597086029,9.631498313117882,2.399743490724257,-0.003170776046032612,2.327114153184966,2.092834351015035,10.42331599884704,0.0,9.837253136417502,0.0,0.0,0.0,0.0,8.417796984328938,0.0,0.0,26.83757866753348,48.29154701295642,18.48791186410754,10.99944986326608,13.52432437916964,15.52463941110106,0.0,0.0,10.82998093879356,51.03312633111598,18.11731419343031,0.0,0.0,5.316788604006331,5.687386274683562,32.42881635634193,9.837253136417502,0.0,0.0,0.0,66.4,0.0,16.93394732654186,4.895483475517775,31.49460754937417,6.255769183511404,18.19910120538483,6.06636706846161,26.0880002030782,0.0,0.0,0.3256127829218112,13.47145606931682,0.9373497076299655,0.0,3.599861412495566,7.292727627252564,0.0,2.0,0.0,1.0,0.0,0.0,2.0,3.079300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309499376294266,50.00092173261152,39.26666666666667
11.3991312966685,0.02900687358276643,-3.428848762731675,0.7915019295204517,28.31818181818182,326.462,0.0,0.2376227271594127,-0.3930869361274414,1.318181818181818,32.23311621892339,9.63149833105622,2.399773041662702,-0.003170817838247128,2.327114153184966,2.092834351015035,10.42331599884704,0.0,0.0,10.02329115340758,0.0,0.0,0.0,11.986342960179556,0.0,0.0,26.83757866753348,48.29154701295642,12.23214268059614,10.99944986326608,13.52432437916964,15.71067742809115,0.0,0.0,15.9689546764015,51.03312633111598,11.86154500991891,0.0,0.0,10.45576234161427,5.687386274683562,26.17304717283052,10.02329115340758,0.0,0.0,0.0,92.42,0.0,21.82943080205964,6.544756405912575,24.94985114346159,6.06636706846161,12.13273413692322,6.06636706846161,26.0880002030782,5.138973737607942,0.0,0.1033905606995889,18.55511873018389,0.8060997076299654,0.0,2.29823650964569,7.194162091457592,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2113575587895645,99.9996936846974,39.26666666666667
13.60415685101201,0.02955622218022969,-3.428848762731675,0.7821512640226989,27.65217391304348,344.4520000000001,0.0,0.2377289252620867,-0.3930869361274413,1.304347826086957,32.23311635429042,9.63149331104706,2.400235161698751,-0.003175119646058424,2.314946506835284,2.157249086802854,10.42331599884704,5.817220841045895,0.0,10.02329115340758,0.0,0.0,0.0,11.986342960179556,0.0,0.0,20.77121159907187,48.29154701295642,12.23214268059614,10.99944986326608,17.91473942684446,15.71067742809115,0.0,0.0,15.9689546764015,51.03312633111598,11.86154500991891,0.0,0.0,10.45576234161427,10.07780132235838,26.17304717283052,10.02329115340758,0.0,0.0,0.0,92.42,0.0,21.82943080205964,18.65296430352215,18.90801031431363,12.13273413692322,0.0,0.0,26.0880002030782,5.138973737607942,0.0,-0.2554057355967077,18.2422895120769,0.2406825685521117,-0.6590862911522628,1.970735984744372,6.828223042998701,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.4623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999802584975555,55.00040644269739,39.26666666666667
11.49271154358208,0.01235018004115185,-3.428848762731675,0.7691220745294064,27.65217391304348,360.907,0.0,0.2376763045805981,-0.3930869361274414,1.304347826086957,35.49569194701975,9.63149658426425,2.400142262368753,-0.003171143937725702,2.314946506835284,2.157249086802854,10.42331599884704,0.0,0.0,10.02329115340758,0.0,0.0,0.0,11.986342960179556,0.0,0.0,32.37215148930439,48.29154701295642,17.25477599433746,10.99944986326608,13.52432437916964,27.31161731832366,0.0,0.0,15.9689546764015,51.03312633111598,11.86154500991891,0.0,0.0,10.45576234161427,5.687386274683562,26.17304717283052,10.02329115340758,0.0,0.0,0.0,92.42,0.0,21.82943080205964,23.67559761726347,12.84164324585202,12.13273413692322,6.06636706846161,0.0,26.0880002030782,16.73991362784046,0.0,-0.01235018004115185,18.85789457894932,0.6111141774096465,0.0,2.179163625347939,7.074789401023393,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.9766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04433287337977201,8.401079505466797,39.26666666666667
13.06280092039494,0.03050406273620587,-3.428848762731675,0.7302749276757843,26.53846153846154,394.4590000000002,0.0,0.4160291252638669,-0.3930869361274414,1.230769230769231,32.23311667006567,9.631470019893822,2.403619007136391,-0.1372425444043425,2.401207808241593,2.287501486395463,10.42331599884704,0.0,0.0,10.02329115340758,0.0,6.176298517443475,0.0,11.986342960179556,0.0,0.0,20.77121159907187,48.29154701295643,12.23214268059614,16.56290135496307,26.6955695221941,15.71067742809115,0.0,0.0,15.9689546764015,57.20942484855945,11.86154500991891,0.0,0.0,10.45576234161427,14.218465686708907,26.17304717283052,16.19958967085106,0.0,0.0,0.0,92.42,0.0,16.51736721347712,25.4527667202262,18.55355575984923,0.0,0.0,20.77121159907187,5.316788604006331,5.138973737607942,0.0,-0.5935307355967068,18.01447144270038,-1.477957648337111,0.0,-3.200552855892639,6.338489725945985,0.0,4.0,0.0,1.0,0.0,0.0,2.0,3.342000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358819652182731,19.50007605333874,14.35074626865672
11.61996463000183,0.03392290249433128,-3.428848762731675,0.7854026757581828,27.65217391304348,340.4890000000001,0.0,0.2378869478527762,-0.3930869361274414,1.304347826086957,32.23311674125313,9.631490101540614,2.400067988091503,-0.003170728182300094,2.330006246241014,2.145967232219686,10.42331599884704,0.0,0.0,10.02329115340758,0.0,0.0,0.0,11.986342960179556,0.0,0.0,26.83757866753348,54.71236863588243,12.23214268059614,10.99944986326608,13.52432437916964,15.71067742809115,0.0,0.0,15.9689546764015,57.9568635308066,11.86154500991891,0.0,0.0,10.45576234161427,5.687386274683562,26.17304717283052,10.02329115340758,0.0,0.0,0.0,92.42,0.0,21.82943080205964,12.10820789760957,24.94985114346159,0.0,19.05647133661385,6.06636706846161,26.0880002030782,5.138973737607942,0.0,0.1496868569958849,18.71956547031245,1.442783787897875,0.0,2.292957158899168,8.9321249747093,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.63162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609595639200207,81.50066962712341,39.26666666666667
11.69885351889072,0.03781314300411487,-3.428848762731675,0.7514408769207886,26.83333333333333,356.4880000000001,0.0,0.2413124968186209,-0.4953354540604694,1.333333333333333,32.23311696607419,9.63149505394394,2.400378500292647,-0.003170831577547857,2.410152314593359,2.172423822776441,15.16017895264709,10.64499530880168,0.0,10.02329115340758,0.0,0.0,0.0,11.986342960179556,0.0,0.0,20.77121159907187,48.29154701295642,12.23214268059614,13.21376392902584,18.26118733296969,15.71067742809115,0.0,0.0,15.9689546764015,51.03312633111598,18.97134255119644,0.0,5.749511833283905,15.19262529541432,5.687386274683562,33.28284471410805,10.02329115340758,0.0,0.0,0.0,101.65,0.0,27.57894263534354,12.23214268059614,19.26246486877803,13.17616460973914,12.13273413692322,0.0,26.0880002030782,9.87583669140799,0.0,-0.03781314300411487,18.69903952439689,0.6821445394298928,0.2254478458049891,2.209541563551754,7.123355617237968,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.3318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620004039406656,100.0005610287022,38.16809421841542
11.53552018555739,0.06690901360544221,-3.428848762731675,0.7691220745294063,27.65217391304348,360.9070000000001,0.0,0.2391094471572503,-0.3930869361274414,1.347826086956522,35.49569366463786,9.631497746043506,2.400175344712446,-0.003170698570547704,2.330006246241014,2.145967232219686,10.42331599884704,4.895483475517775,0.0,10.02329115340758,0.0,0.0,0.0,11.986342960179556,0.0,0.0,32.37215148930439,48.29154701295642,12.23214268059614,11.12659970148963,13.52432437916964,27.31161731832366,0.0,0.0,15.9689546764015,51.03312633111598,11.86154500991891,0.0,0.0,10.45576234161427,5.687386274683562,26.17304717283052,10.02329115340758,0.0,0.0,0.0,92.42,0.0,26.85206411580096,12.23214268059614,19.26246486877803,12.13273413692322,6.06636706846161,0.0,26.0880002030782,16.73991362784046,0.0,-0.08488104423868292,18.66873895635823,0.6667572383891829,0.0,2.202272648248327,7.101050870189503,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.976600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08589494217330829,71.2013654525001,39.26666666666667
3.3791111583522317,0.549375,0.549375,0.6938969414065645,43.10526315789474,263.469,0.0,0.02671463275086111,-0.3031360370240955,0.8947368421052632,15.17632816987415,9.394718960493426,2.643795306416335,-0.1898744051024319,2.346756728159584,2.033886977853108,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68911764523327,82.20980393371741,5.538925252383345,0.0,0.0,0.0,0.0,4.899909730850478,23.16870860788096,77.17379425809868,14.09534396535438,0.0,0.0,0.0,0.0,24.5341789485882,0.0,0.0,0.0,0.0,3.24,0.0,0.0,10.95391572178012,17.75371813848418,38.52492973755606,19.26246486877803,0.0,32.8427280955861,0.0,0.0,2.669444444444444,0.0,1.195625,3.156967120181405,13.39652777777778,4.817130102040816,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.713300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999999,99.99999999999999,1.0
3.3791111583522317,0.549375,0.549375,0.6938969414065645,43.10526315789474,263.469,0.0,0.02671463275086111,-0.3031360370240955,0.8947368421052632,15.17632816987415,9.394718960493426,2.643795306416335,-0.1898744051024319,2.346756728159584,2.033886977853108,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68911764523327,82.20980393371741,5.538925252383345,0.0,0.0,0.0,0.0,4.899909730850478,23.16870860788096,77.17379425809868,14.09534396535438,0.0,0.0,0.0,0.0,24.5341789485882,0.0,0.0,0.0,0.0,3.24,0.0,0.0,10.95391572178012,17.75371813848418,38.52492973755606,19.26246486877803,0.0,32.8427280955861,0.0,0.0,2.669444444444444,0.0,1.195625,3.156967120181405,13.39652777777778,4.817130102040816,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.713300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999999,99.99999999999999,1.0
3.3791111583522317,0.549375,0.549375,0.6938969414065645,43.10526315789474,263.469,0.0,0.02671463275086111,-0.3031360370240955,0.8947368421052632,15.17632816987415,9.394718960493426,2.643795306416335,-0.1898744051024319,2.346756728159584,2.033886977853108,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68911764523327,82.20980393371741,5.538925252383345,0.0,0.0,0.0,0.0,4.899909730850478,23.16870860788096,77.17379425809868,14.09534396535438,0.0,0.0,0.0,0.0,24.5341789485882,0.0,0.0,0.0,0.0,3.24,0.0,0.0,10.95391572178012,17.75371813848418,38.52492973755606,19.26246486877803,0.0,32.8427280955861,0.0,0.0,2.669444444444444,0.0,1.195625,3.156967120181405,13.39652777777778,4.817130102040816,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.713300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000683189736971,99.99999999999999,16.66476913345983
3.3791111583522317,0.572337962962963,0.572337962962963,0.6905930905986184,50.625,221.3879999999999,0.0,0.02415514893600834,-0.3034038667070609,1.0,15.16380082183148,9.459019380963689,2.578796827371628,-0.1352641587483721,2.138846939728574,1.982437104840194,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84747439938125,75.7889823107914,5.538925252383345,0.0,0.0,0.0,0.0,4.899909730850478,29.58953023080696,51.49050776639464,14.09534396535438,0.0,0.0,0.0,0.0,24.53417894858821,0.0,0.0,0.0,0.0,3.24,0.0,0.0,5.538925252383345,29.58953023080696,12.84164324585202,19.26246486877803,0.0,32.84272809558611,0.0,0.0,2.599351851851852,0.0,0.572337962962963,4.854003369866466,7.645309429327286,4.913047052154195,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.398900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004516936253,100.0004516936253,1.0
3.3791111583522317,0.572337962962963,0.572337962962963,0.6905930905986184,50.625,221.3879999999999,0.0,0.02415514893600834,-0.3034038667070609,1.0,15.16380082183148,9.459019380963689,2.578796827371628,-0.1352641587483721,2.138846939728574,1.982437104840194,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84747439938125,75.7889823107914,5.538925252383345,0.0,0.0,0.0,0.0,4.899909730850478,29.58953023080696,51.49050776639464,14.09534396535438,0.0,0.0,0.0,0.0,24.53417894858821,0.0,0.0,0.0,0.0,3.24,0.0,0.0,5.538925252383345,29.58953023080696,12.84164324585202,19.26246486877803,0.0,32.84272809558611,0.0,0.0,2.599351851851852,0.0,0.572337962962963,4.854003369866466,7.645309429327286,4.913047052154195,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.398900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004516936253,100.0004516936253,1.0
3.3791111583522317,0.572337962962963,0.572337962962963,0.6905930905986184,50.625,221.3879999999999,0.0,0.02415514893600834,-0.3034038667070609,1.0,15.16380082183148,9.459019380963689,2.578796827371628,-0.1352641587483721,2.138846939728574,1.982437104840194,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84747439938125,75.7889823107914,5.538925252383345,0.0,0.0,0.0,0.0,4.899909730850478,29.58953023080696,51.49050776639464,14.09534396535438,0.0,0.0,0.0,0.0,24.53417894858821,0.0,0.0,0.0,0.0,3.24,0.0,0.0,5.538925252383345,29.58953023080696,12.84164324585202,19.26246486877803,0.0,32.84272809558611,0.0,0.0,2.599351851851852,0.0,0.572337962962963,4.854003369866466,7.645309429327286,4.913047052154195,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.398900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099621029048417,100.0004516936253,19.60938883968113
3.3791111583522317,0.572337962962963,0.572337962962963,0.6905930905986184,50.625,221.3879999999999,0.0,0.02415514893600834,-0.3034038667070609,1.0,15.16380082183148,9.459019380963689,2.578796827371628,-0.1352641587483721,2.138846939728574,1.982437104840194,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84747439938125,75.7889823107914,5.538925252383345,0.0,0.0,0.0,0.0,4.899909730850478,29.58953023080696,51.49050776639464,14.09534396535438,0.0,0.0,0.0,0.0,24.53417894858821,0.0,0.0,0.0,0.0,3.24,0.0,0.0,5.538925252383345,29.58953023080696,12.84164324585202,19.26246486877803,0.0,32.84272809558611,0.0,0.0,2.599351851851852,0.0,0.572337962962963,4.854003369866466,7.645309429327286,4.913047052154195,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.398900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998491343291672,100.0004516936253,16.67093373493976
